Time [s], Analyzer Name, Decoded Protocol Result
34.486867083333337,I2C,7 + ACK
34.490495166666669,I2C,5 + ACK
34.494095583333333,I2C,73 + ACK
34.497696249999997,I2C,1 + ACK
34.501303583333332,I2C,255 + ACK
34.504897583333332,I2C,0 + ACK
34.508504000000002,I2C,0 + ACK
34.512098916666666,I2C,171 + NAK
34.531702500000002,I2C,Setup Read to [21] + ACK
34.535304083333337,I2C,7 + ACK
34.538903833333336,I2C,5 + ACK
34.542514500000003,I2C,73 + ACK
34.546110833333330,I2C,1 + ACK
34.549705833333334,I2C,255 + ACK
34.553307416666669,I2C,0 + ACK
34.556907166666669,I2C,0 + ACK
34.560505999999997,I2C,171 + NAK
34.583312916666664,I2C,Setup Read to [23] + ACK
34.586918333333337,I2C,7 + ACK
34.590513500000000,I2C,5 + ACK
34.594113999999998,I2C,74 + ACK
34.597714666666668,I2C,1 + ACK
34.601316250000004,I2C,255 + ACK
34.604921666666669,I2C,0 + ACK
34.608516666666667,I2C,0 + ACK
34.612117333333330,I2C,170 + NAK
34.632120999999998,I2C,Setup Read to [25] + ACK
34.635731666666665,I2C,7 + ACK
34.639323083333331,I2C,5 + ACK
34.642922916666670,I2C,74 + ACK
34.646529333333334,I2C,1 + ACK
34.650124249999998,I2C,255 + ACK
34.653724916666668,I2C,0 + ACK
34.657326500000003,I2C,0 + ACK
34.660926083333337,I2C,170 + NAK
34.683530416666663,I2C,Setup Read to [27] + ACK
34.687131083333334,I2C,7 + ACK
34.690737333333331,I2C,5 + ACK
34.694333333333333,I2C,74 + ACK
34.697938749999999,I2C,1 + ACK
34.701533750000003,I2C,255 + ACK
34.705131666666666,I2C,0 + ACK
34.708734999999997,I2C,0 + ACK
34.712336583333332,I2C,170 + NAK
34.731340083333336,I2C,Setup Read to [29] + ACK
34.734939833333335,I2C,7 + ACK
34.738540499999999,I2C,5 + ACK
34.742161250000002,I2C,73 + ACK
34.745784999999998,I2C,1 + ACK
34.749431083333334,I2C,255 + ACK
34.753023166666665,I2C,0 + ACK
34.756623833333336,I2C,0 + ACK
34.760224500000000,I2C,171 + NAK
34.783228749999999,I2C,Setup Read to [31] + ACK
34.786829416666670,I2C,7 + ACK
34.790393250000001,I2C,5 + ACK
34.794030666666664,I2C,73 + ACK
34.797637083333335,I2C,1 + ACK
34.801231999999999,I2C,255 + ACK
34.804832666666670,I2C,0 + ACK
34.808434249999998,I2C,0 + ACK
34.812033999999997,I2C,171 + NAK
34.831637583333332,I2C,Setup Read to [33] + ACK
34.835244000000003,I2C,7 + ACK
34.838838916666667,I2C,5 + ACK
34.842440500000002,I2C,73 + ACK
34.846040250000001,I2C,1 + ACK
34.849640916666665,I2C,255 + ACK
34.853247250000003,I2C,0 + ACK
34.856842250000000,I2C,0 + ACK
34.860406500000003,I2C,171 + NAK
34.884253000000001,I2C,Setup Write to [0] + ACK
34.887847916666665,I2C,5 + ACK
34.891449500000000,I2C,4 + ACK
34.895049250000000,I2C,129 + ACK
34.898649916666663,I2C,136 + ACK
34.902256583333333,I2C,19 + ACK
34.905851249999998,I2C,219 + ACK
34.931255833333331,I2C,Setup Read to [3] + ACK
34.934862250000002,I2C,7 + ACK
34.938458083333330,I2C,5 + ACK
34.942057916666670,I2C,74 + ACK
34.945658583333334,I2C,1 + ACK
34.949269250000000,I2C,255 + ACK
34.952865583333335,I2C,0 + ACK
34.956461416666670,I2C,0 + ACK
34.960066916666669,I2C,170 + NAK
34.983898500000002,I2C,Setup Read to [5] + ACK
34.987523166666669,I2C,7 + ACK
34.991146833333332,I2C,5 + ACK
34.994747583333336,I2C,74 + ACK
34.998348249999999,I2C,1 + ACK
35.001954583333337,I2C,255 + ACK
35.005550416666665,I2C,0 + ACK
35.009155916666664,I2C,0 + ACK
35.012750833333335,I2C,170 + NAK
35.031359999999999,I2C,Setup Read to [7] + ACK
35.034954916666663,I2C,7 + ACK
35.038562166666665,I2C,5 + ACK
35.042156249999998,I2C,74 + ACK
35.045756916666669,I2C,1 + ACK
35.049367583333336,I2C,255 + ACK
35.052958250000003,I2C,0 + ACK
35.056565499999998,I2C,0 + ACK
35.060159583333331,I2C,170 + NAK
35.083963916666669,I2C,Setup Read to [9] + ACK
35.087571250000003,I2C,7 + ACK
35.091165166666670,I2C,5 + ACK
35.094765916666667,I2C,74 + ACK
35.098366583333330,I2C,1 + ACK
35.101967250000001,I2C,67 + ACK
35.105574500000003,I2C,0 + ACK
35.109168583333336,I2C,0 + ACK
35.112769249999999,I2C,102 + NAK
35.131573583333335,I2C,Setup Read to [11] + ACK
35.135173333333334,I2C,7 + ACK
35.138773999999998,I2C,5 + ACK
35.142380333333335,I2C,74 + ACK
35.145975333333332,I2C,1 + ACK
35.149598500000003,I2C,255 + ACK
35.153176666666667,I2C,0 + ACK
35.156777333333331,I2C,0 + ACK
35.160378000000001,I2C,170 + NAK
35.183782250000000,I2C,Setup Read to [13] + ACK
35.187382916666664,I2C,7 + ACK
35.190983500000002,I2C,5 + ACK
35.194590833333336,I2C,74 + ACK
35.198184916666669,I2C,1 + ACK
35.201785583333333,I2C,255 + ACK
35.205386249999997,I2C,0 + ACK
35.208986916666667,I2C,0 + ACK
35.212594166666669,I2C,170 + NAK
35.231591916666666,I2C,Setup Read to [15] + ACK
35.235191749999998,I2C,7 + ACK
35.238792416666669,I2C,5 + ACK
35.242407416666666,I2C,74 + ACK
35.246042583333335,I2C,1 + ACK
35.249667250000002,I2C,255 + ACK
35.253295833333333,I2C,0 + ACK
35.256925333333335,I2C,0 + ACK
35.260554749999997,I2C,170 + NAK
35.283767249999997,I2C,Setup Read to [17] + ACK
35.287361333333337,I2C,7 + ACK
35.290962166666667,I2C,5 + ACK
35.294562583333331,I2C,74 + ACK
35.298163250000002,I2C,1 + ACK
35.301770583333337,I2C,255 + ACK
35.305364583333336,I2C,0 + ACK
35.308971000000000,I2C,0 + ACK
35.312565916666664,I2C,170 + NAK
35.332369583333332,I2C,Setup Read to [19] + ACK
35.335975916666669,I2C,7 + ACK
35.339570916666666,I2C,5 + ACK
35.343171583333330,I2C,73 + ACK
35.346773083333332,I2C,1 + ACK
35.350372833333331,I2C,255 + ACK
35.353979250000002,I2C,0 + ACK
35.357574166666666,I2C,0 + ACK
35.361174666666663,I2C,85 + NAK
35.383978999999997,I2C,Setup Read to [21] + ACK
35.387579666666667,I2C,7 + ACK
35.391180249999998,I2C,5 + ACK
35.394787666666666,I2C,73 + ACK
35.398381666666666,I2C,1 + ACK
35.401982333333336,I2C,255 + ACK
35.405583000000000,I2C,0 + ACK
35.409183666666664,I2C,0 + ACK
35.412790916666665,I2C,171 + NAK
35.431593499999998,I2C,Setup Read to [23] + ACK
35.435188416666669,I2C,7 + ACK
35.438795666666664,I2C,5 + ACK
35.442389749999997,I2C,74 + ACK
35.445990416666667,I2C,1 + ACK
35.449601083333334,I2C,255 + ACK
35.453191750000002,I2C,0 + ACK
35.456798999999997,I2C,0 + ACK
35.460393083333337,I2C,170 + NAK
35.484397500000000,I2C,Setup Read to [25] + ACK
35.487998166666664,I2C,7 + ACK
35.491598833333335,I2C,5 + ACK
35.495205166666665,I2C,74 + ACK
35.498801000000000,I2C,1 + ACK
35.502400750000000,I2C,255 + ACK
35.506001416666663,I2C,0 + ACK
35.509611249999999,I2C,0 + ACK
35.513208499999998,I2C,170 + NAK
35.532011916666669,I2C,Setup Read to [27] + ACK
35.535606916666666,I2C,7 + ACK
35.539213250000003,I2C,5 + ACK
35.542809083333331,I2C,74 + ACK
35.546408833333331,I2C,1 + ACK
35.550009500000002,I2C,255 + ACK
35.553610166666665,I2C,0 + ACK
35.557216583333336,I2C,0 + ACK
35.560775083333333,I2C,170 + NAK
35.583615666666667,I2C,Setup Read to [29] + ACK
35.587216333333330,I2C,7 + ACK
35.590779249999997,I2C,5 + ACK
35.594417666666665,I2C,73 + ACK
35.598024083333335,I2C,1 + ACK
35.601618833333333,I2C,255 + ACK
35.605219666666663,I2C,0 + ACK
35.608821166666665,I2C,0 + ACK
35.612420999999998,I2C,171 + NAK
35.631825416666665,I2C,Setup Read to [31] + ACK
35.635425249999997,I2C,7 + ACK
35.639025916666668,I2C,5 + ACK
35.642640916666664,I2C,73 + ACK
35.646276083333333,I2C,1 + ACK
35.649900750000000,I2C,255 + ACK
35.653508500000001,I2C,0 + ACK
35.657109166666665,I2C,0 + ACK
35.660709833333335,I2C,171 + NAK
35.683714083333335,I2C,Setup Read to [33] + ACK
35.687314749999999,I2C,7 + ACK
35.690878583333337,I2C,2 + NAK
35.694316000000001,I2C,36 + NAK
35.697917583333336,I2C,0 + NAK
35.701517166666669,I2C,127 + NAK
35.705123999999998,I2C,0 + ACK
35.708718666666670,I2C,0 + ACK
35.712319333333333,I2C,85 + NAK
35.732523083333334,I2C,Setup Write to [0] + ACK
35.736129416666664,I2C,5 + ACK
35.739724333333335,I2C,4 + ACK
35.743324999999999,I2C,129 + ACK
35.746926583333334,I2C,136 + ACK
35.750526333333333,I2C,19 + ACK
35.754132749999997,I2C,219 + ACK
35.784532583333331,I2C,Setup Read to [3] + ACK
35.788133250000001,I2C,7 + ACK
35.791739499999998,I2C,5 + ACK
35.795334583333336,I2C,74 + ACK
35.798941833333330,I2C,1 + ACK
35.802535916666663,I2C,255 + ACK
35.806136583333334,I2C,0 + ACK
35.809747250000001,I2C,0 + ACK
35.813337916666669,I2C,170 + NAK
35.832341416666665,I2C,Setup Read to [5] + ACK
35.835942916666667,I2C,7 + ACK
35.839542666666667,I2C,5 + ACK
35.843159083333333,I2C,74 + ACK
35.846744000000001,I2C,1 + ACK
35.850350416666664,I2C,255 + ACK
35.853946250000000,I2C,0 + ACK
35.857545999999999,I2C,0 + ACK
35.861150583333334,I2C,170 + NAK
35.883957416666668,I2C,Setup Read to [7] + ACK
35.887551500000001,I2C,7 + ACK
35.891152416666664,I2C,5 + ACK
35.894752833333335,I2C,74 + ACK
35.898353499999999,I2C,1 + ACK
35.901968750000002,I2C,255 + ACK
35.905591666666666,I2C,0 + ACK
35.909226833333335,I2C,0 + ACK
35.912836166666665,I2C,170 + NAK
35.932439750000000,I2C,Setup Read to [9] + ACK
35.936041333333336,I2C,7 + ACK
35.939641083333335,I2C,2 + NAK
35.943042583333330,I2C,37 + ACK
35.946642333333337,I2C,0 + NAK
35.950243000000000,I2C,33 + NAK
35.953843666666664,I2C,0 + ACK
35.957450083333335,I2C,0 + ACK
35.961008583333332,I2C,51 + ACK
35.990250416666669,I2C,Setup Read to [11] + ACK
35.993850999999999,I2C,7 + ACK
35.997457416666670,I2C,5 + ACK
36.001015916666667,I2C,74 + ACK
36.004652999999998,I2C,1 + ACK
36.008253666666668,I2C,255 + ACK
36.011854249999999,I2C,0 + ACK
36.015460666666669,I2C,0 + ACK
36.019056583333331,I2C,170 + NAK
36.032258083333332,I2C,Setup Read to [13] + ACK
36.035864416666669,I2C,7 + ACK
36.039459416666666,I2C,5 + ACK
36.043061000000002,I2C,37 + ACK
36.046466416666668,I2C,0 + NAK
36.050072249999999,I2C,127 + NAK
36.053664499999996,I2C,64 + ACK
36.057069249999998,I2C,0 + ACK
36.060663333333331,I2C,42 + NAK
36.084667750000001,I2C,Setup Read to [15] + ACK
36.088268333333332,I2C,7 + ACK
36.091868916666670,I2C,5 + ACK
36.095475666666665,I2C,74 + ACK
36.099071250000001,I2C,1 + ACK
36.102671000000001,I2C,255 + ACK
36.106271666666665,I2C,0 + ACK
36.109882333333331,I2C,0 + ACK
36.113478666666666,I2C,170 + NAK
36.132362166666667,I2C,Setup Read to [17] + ACK
36.135957166666664,I2C,7 + ACK
36.139563500000001,I2C,5 + ACK
36.143159333333337,I2C,74 + ACK
36.146759083333336,I2C,1 + ACK
36.150359750000000,I2C,255 + ACK
36.153960416666663,I2C,0 + ACK
36.157566833333334,I2C,0 + ACK
36.161125333333331,I2C,170 + NAK
36.184365999999997,I2C,Setup Read to [19] + ACK
36.187966666666668,I2C,7 + ACK
36.191567249999999,I2C,5 + ACK
36.195174583333333,I2C,73 + ACK
36.198768666666666,I2C,1 + ACK
36.202369333333330,I2C,255 + ACK
36.205970000000001,I2C,0 + ACK
36.209570666666664,I2C,0 + ACK
36.213177916666666,I2C,171 + NAK
36.232175666666670,I2C,Setup Read to [21] + ACK
36.235775500000003,I2C,7 + ACK
36.239376083333333,I2C,5 + ACK
36.242976749999997,I2C,73 + ACK
36.246583166666667,I2C,1 + ACK
36.250179000000003,I2C,127 + NAK
36.253578750000003,I2C,0 + ACK
36.257185999999997,I2C,0 + ACK
36.260780083333330,I2C,42 + NAK
36.284784500000001,I2C,Setup Read to [23] + ACK
36.288385083333331,I2C,7 + ACK
36.291985666666669,I2C,5 + ACK
36.295592166666665,I2C,74 + ACK
36.299188000000001,I2C,1 + ACK
36.302787750000000,I2C,255 + ACK
36.306388416666664,I2C,0 + ACK
36.309999083333331,I2C,0 + ACK
36.313595416666665,I2C,170 + NAK
36.332073166666667,I2C,Setup Read to [25] + ACK
36.335679499999998,I2C,7 + ACK
36.339275333333333,I2C,5 + ACK
36.342875166666666,I2C,74 + ACK
36.346475750000003,I2C,1 + ACK
36.350086416666670,I2C,255 + ACK
36.353682833333330,I2C,0 + ACK
36.357278666666666,I2C,0 + ACK
36.360884166666665,I2C,170 + NAK
36.384482749999997,I2C,Setup Read to [27] + ACK
36.388083416666667,I2C,7 + ACK
36.391683999999998,I2C,5 + ACK
36.395291333333333,I2C,74 + ACK
36.398885416666666,I2C,1 + ACK
36.402486083333336,I2C,255 + ACK
36.406086750000000,I2C,0 + ACK
36.409687416666664,I2C,0 + ACK
36.413294666666665,I2C,170 + NAK
36.433091666666670,I2C,Setup Read to [29] + ACK
36.436692333333333,I2C,7 + ACK
36.440293916666668,I2C,5 + ACK
36.443893666666668,I2C,73 + ACK
36.447499999999998,I2C,1 + ACK
36.451095000000002,I2C,255 + ACK
36.454695666666666,I2C,0 + ACK
36.458297250000001,I2C,0 + ACK
36.461896750000001,I2C,171 + NAK
36.483901000000003,I2C,Setup Read to [31] + ACK
36.487507416666666,I2C,7 + ACK
36.491102333333330,I2C,5 + ACK
36.494703000000001,I2C,73 + ACK
36.498304583333336,I2C,1 + ACK
36.501904166666669,I2C,255 + ACK
36.505510666666666,I2C,0 + ACK
36.509105666666663,I2C,0 + ACK
36.512706333333334,I2C,171 + NAK
36.532989999999998,I2C,Setup Read to [33] + ACK
36.536596416666669,I2C,7 + ACK
36.540191333333333,I2C,5 + ACK
36.543792000000003,I2C,74 + ACK
36.547393583333331,I2C,1 + ACK
36.550993333333331,I2C,255 + ACK
36.554599666666668,I2C,0 + ACK
36.558194666666665,I2C,0 + ACK
36.561795166666670,I2C,170 + NAK
36.584400416666668,I2C,Setup Write to [0] + ACK
36.588005833333334,I2C,5 + ACK
36.591600999999997,I2C,4 + ACK
36.595201500000002,I2C,129 + ACK
36.598802083333332,I2C,136 + ACK
36.602403666666667,I2C,19 + ACK
36.606009166666666,I2C,219 + ACK
36.632608333333330,I2C,Setup Read to [3] + ACK
36.636214666666667,I2C,7 + ACK
36.639809666666665,I2C,5 + ACK
36.643411250000000,I2C,74 + ACK
36.647010999999999,I2C,1 + ACK
36.650611666666670,I2C,127 + NAK
36.654012250000001,I2C,0 + ACK
36.657612916666665,I2C,0 + ACK
36.661213583333335,I2C,85 + ACK
36.684217833333335,I2C,Setup Read to [5] + ACK
36.687818499999999,I2C,7 + ACK
36.691382333333337,I2C,5 + ACK
36.695025500000000,I2C,74 + ACK
36.698620416666664,I2C,1 + ACK
36.702220916666668,I2C,255 + ACK
36.705821749999998,I2C,0 + ACK
36.709423333333334,I2C,0 + ACK
36.713028833333333,I2C,170 + NAK
36.732826750000001,I2C,Setup Read to [7] + ACK
36.736428333333336,I2C,7 + ACK
36.740028083333335,I2C,5 + ACK
36.743656333333334,I2C,74 + ACK
36.747281500000000,I2C,1 + ACK
36.750905250000002,I2C,255 + ACK
36.754511583333333,I2C,0 + ACK
36.758111416666665,I2C,0 + ACK
36.761710250000000,I2C,170 + NAK
36.785116333333335,I2C,Setup Read to [9] + ACK
36.788716999999998,I2C,7 + ACK
36.792323333333336,I2C,5 + ACK
36.795918333333333,I2C,74 + ACK
36.799525583333335,I2C,1 + ACK
36.803119666666667,I2C,67 + ACK
36.806720333333331,I2C,0 + ACK
36.810330999999998,I2C,0 + ACK
36.813921666666666,I2C,102 + NAK
36.833525999999999,I2C,Setup Read to [11] + ACK
36.837131583333331,I2C,7 + ACK
36.840726583333335,I2C,5 + ACK
36.844327249999999,I2C,74 + ACK
36.847927833333337,I2C,1 + ACK
36.851491750000001,I2C,255 + ACK
36.855134916666664,I2C,0 + ACK
36.858729833333335,I2C,0 + ACK
36.862330333333333,I2C,170 + NAK
36.885134666666666,I2C,Setup Read to [13] + ACK
36.888735333333337,I2C,7 + ACK
36.892335916666667,I2C,5 + ACK
36.895942416666664,I2C,74 + ACK
36.899538249999999,I2C,1 + ACK
36.903137999999998,I2C,255 + ACK
36.906738666666669,I2C,0 + ACK
36.910349333333336,I2C,0 + ACK
36.913945666666663,I2C,170 + NAK
36.932943500000000,I2C,Setup Read to [15] + ACK
36.936545083333336,I2C,7 + ACK
36.940144833333335,I2C,5 + ACK
36.943773083333333,I2C,74 + ACK
36.947398249999999,I2C,1 + ACK
36.951022000000002,I2C,255 + ACK
36.954652333333335,I2C,0 + ACK
36.958280916666666,I2C,0 + ACK
36.961908583333333,I2C,170 + NAK
36.984912999999999,I2C,Setup Read to [17] + ACK
36.988513666666670,I2C,7 + ACK
36.992114250000000,I2C,5 + ACK
36.995721583333335,I2C,74 + ACK
36.999315666666668,I2C,1 + ACK
37.002916333333332,I2C,255 + ACK
37.006517000000002,I2C,0 + ACK
37.010117666666666,I2C,0 + ACK
37.013724916666668,I2C,170 + NAK
37.032527500000000,I2C,Setup Read to [19] + ACK
37.036122416666664,I2C,7 + ACK
37.039729666666666,I2C,5 + ACK
37.043323749999999,I2C,73 + ACK
37.046924416666670,I2C,1 + ACK
37.050534166666665,I2C,255 + ACK
37.054125749999997,I2C,0 + ACK
37.057732999999999,I2C,0 + ACK
37.061327083333332,I2C,171 + NAK
37.085331500000002,I2C,Setup Read to [21] + ACK
37.088932166666666,I2C,7 + ACK
37.092532749999997,I2C,5 + ACK
37.096139166666667,I2C,73 + ACK
37.099735000000003,I2C,1 + ACK
37.103334750000002,I2C,255 + ACK
37.106935416666666,I2C,0 + ACK
37.110546083333332,I2C,0 + ACK
37.114142416666667,I2C,171 + NAK
37.133140249999997,I2C,Setup Read to [23] + ACK
37.136741833333332,I2C,7 + ACK
37.140341583333331,I2C,5 + ACK
37.143952249999998,I2C,74 + ACK
37.147548583333332,I2C,1 + ACK
37.151143583333337,I2C,255 + ACK
37.154745083333331,I2C,0 + ACK
37.158344833333331,I2C,0 + ACK
37.161943749999999,I2C,170 + NAK
37.184549666666669,I2C,Setup Read to [25] + ACK
37.188150333333333,I2C,7 + ACK
37.191714166666664,I2C,5 + ACK
37.195351666666667,I2C,74 + ACK
37.198957999999998,I2C,1 + ACK
37.202553000000002,I2C,255 + ACK
37.206153666666665,I2C,0 + ACK
37.209755250000001,I2C,0 + ACK
37.213355000000000,I2C,170 + NAK
37.233364333333334,I2C,Setup Read to [27] + ACK
37.236959333333331,I2C,7 + ACK
37.240565666666669,I2C,5 + ACK
37.244160666666666,I2C,74 + ACK
37.247762166666668,I2C,1 + ACK
37.251361916666667,I2C,255 + ACK
37.254962583333331,I2C,0 + ACK
37.258569000000001,I2C,0 + ACK
37.262163749999999,I2C,170 + NAK
37.284774666666664,I2C,Setup Read to [29] + ACK
37.288368749999997,I2C,7 + ACK
37.291969583333334,I2C,5 + ACK
37.295570083333331,I2C,73 + ACK
37.299170750000002,I2C,1 + ACK
37.302778000000004,I2C,255 + ACK
37.306372083333336,I2C,0 + ACK
37.309978416666667,I2C,0 + ACK
37.313573416666664,I2C,171 + NAK
37.333376999999999,I2C,Setup Read to [31] + ACK
37.336983416666669,I2C,7 + ACK
37.340578333333333,I2C,5 + ACK
37.344178999999997,I2C,73 + ACK
37.347780583333332,I2C,1 + ACK
37.351380333333331,I2C,255 + ACK
37.354986666666669,I2C,0 + ACK
37.358581666666666,I2C,0 + ACK
37.362185333333336,I2C,171 + NAK
37.385272250000000,I2C,Setup Read to [33] + ACK
37.388868083333335,I2C,7 + ACK
37.392467750000002,I2C,5 + ACK
37.396068499999998,I2C,73 + ACK
37.399669166666669,I2C,1 + ACK
37.403275583333333,I2C,255 + ACK
37.406871416666668,I2C,0 + ACK
37.410476833333334,I2C,0 + ACK
37.414071833333331,I2C,171 + NAK
37.433481083333334,I2C,Setup Write to [0] + ACK
37.437076083333331,I2C,5 + ACK
37.440682416666668,I2C,4 + ACK
37.444277416666665,I2C,129 + ACK
37.447878916666667,I2C,136 + ACK
37.451478666666667,I2C,19 + ACK
37.455079333333330,I2C,219 + ACK
37.484484750000000,I2C,Setup Read to [3] + ACK
37.488091083333330,I2C,7 + ACK
37.491686083333335,I2C,5 + ACK
37.495286749999998,I2C,74 + ACK
37.498888333333333,I2C,1 + ACK
37.502487833333333,I2C,255 + ACK
37.506095333333334,I2C,0 + ACK
37.509689416666667,I2C,0 + ACK
37.513290083333331,I2C,170 + NAK
37.533293749999999,I2C,Setup Read to [5] + ACK
37.536895250000001,I2C,7 + ACK
37.540495083333333,I2C,5 + ACK
37.544123333333332,I2C,74 + ACK
37.547748499999997,I2C,1 + ACK
37.551372250000000,I2C,255 + ACK
37.554978583333330,I2C,0 + ACK
37.558578333333337,I2C,0 + ACK
37.562177249999998,I2C,170 + NAK
37.584783166666668,I2C,Setup Read to [7] + ACK
37.588383833333332,I2C,7 + ACK
37.591947666666670,I2C,5 + ACK
37.595585166666666,I2C,74 + ACK
37.599191500000003,I2C,1 + ACK
37.602786250000001,I2C,255 + ACK
37.606387166666664,I2C,0 + ACK
37.609988666666666,I2C,0 + ACK
37.613588499999999,I2C,170 + NAK
37.633392083333334,I2C,Setup Read to [9] + ACK
37.636993666666669,I2C,7 + ACK
37.640593416666668,I2C,5 + ACK
37.644209750000002,I2C,74 + ACK
37.647794750000003,I2C,1 + ACK
37.651401083333333,I2C,67 + ACK
37.654997000000002,I2C,0 + ACK
37.658596750000001,I2C,0 + ACK
37.662201333333336,I2C,102 + NAK
37.694009833333332,I2C,Setup Read to [11] + ACK
37.697603916666665,I2C,7 + ACK
37.701210250000003,I2C,5 + ACK
37.704805250000000,I2C,74 + ACK
37.708405916666663,I2C,1 + ACK
37.711969750000002,I2C,255 + ACK
37.715607166666665,I2C,0 + ACK
37.719213583333335,I2C,0 + ACK
37.722808333333333,I2C,170 + NAK
37.733410499999998,I2C,Setup Read to [13] + ACK
37.737012000000000,I2C,7 + ACK
37.740611833333332,I2C,5 + ACK
37.744230083333335,I2C,74 + ACK
37.747865249999997,I2C,1 + ACK
37.751488999999999,I2C,255 + ACK
37.755095333333337,I2C,0 + ACK
37.758695083333336,I2C,0 + ACK
37.762293999999997,I2C,170 + NAK
37.785700083333332,I2C,Setup Read to [15] + ACK
37.789300750000002,I2C,7 + ACK
37.792907000000000,I2C,5 + ACK
37.796502083333330,I2C,74 + ACK
37.800109333333332,I2C,1 + ACK
37.803703416666664,I2C,255 + ACK
37.807304000000002,I2C,0 + ACK
37.810914666666669,I2C,0 + ACK
37.814505333333337,I2C,170 + NAK
37.833508833333333,I2C,Setup Read to [17] + ACK
37.837110416666668,I2C,7 + ACK
37.840710166666668,I2C,5 + ACK
37.844326500000001,I2C,74 + ACK
37.847911500000002,I2C,1 + ACK
37.851517833333332,I2C,255 + ACK
37.855113750000001,I2C,0 + ACK
37.858713500000000,I2C,0 + ACK
37.862318000000002,I2C,170 + NAK
37.885124916666669,I2C,Setup Read to [19] + ACK
37.888719000000002,I2C,7 + ACK
37.892319833333332,I2C,5 + ACK
37.895920333333336,I2C,73 + ACK
37.899521000000000,I2C,1 + ACK
37.903128500000001,I2C,255 + ACK
37.906722333333335,I2C,0 + ACK
37.910328666666665,I2C,0 + ACK
37.913923583333336,I2C,171 + NAK
37.933927250000004,I2C,Setup Read to [21] + ACK
37.937537916666663,I2C,7 + ACK
37.941129500000002,I2C,5 + ACK
37.944755749999999,I2C,73 + ACK
37.948379583333335,I2C,1 + ACK
37.952014749999996,I2C,255 + ACK
37.955638499999999,I2C,0 + ACK
37.959268833333333,I2C,0 + ACK
37.962898083333336,I2C,171 + NAK
37.984902333333331,I2C,Setup Read to [23] + ACK
37.988497333333335,I2C,7 + ACK
37.992103666666665,I2C,5 + ACK
37.995698666666669,I2C,74 + ACK
37.999300166666664,I2C,1 + ACK
38.002905416666664,I2C,255 + ACK
38.006500583333334,I2C,0 + ACK
38.010106999999998,I2C,0 + ACK
38.013701916666669,I2C,170 + NAK
38.033705583333337,I2C,Setup Read to [25] + ACK
38.037307166666665,I2C,7 + ACK
38.040906916666664,I2C,5 + ACK
38.044523333333331,I2C,74 + ACK
38.048108249999999,I2C,1 + ACK
38.051714583333336,I2C,255 + ACK
38.055310499999997,I2C,0 + ACK
38.058910249999997,I2C,0 + ACK
38.062514833333331,I2C,170 + NAK
38.085915166666666,I2C,Setup Read to [27] + ACK
38.089515833333330,I2C,7 + ACK
38.093116500000001,I2C,5 + ACK
38.096722916666664,I2C,74 + ACK
38.100318750000000,I2C,1 + ACK
38.103918499999999,I2C,255 + ACK
38.107519166666670,I2C,0 + ACK
38.111129833333337,I2C,0 + ACK
38.114726166666664,I2C,170 + NAK
38.134124083333333,I2C,Setup Read to [29] + ACK
38.137724749999997,I2C,7 + ACK
38.141326249999999,I2C,5 + ACK
38.144931749999998,I2C,73 + ACK
38.148526666666669,I2C,1 + ACK
38.152133083333332,I2C,255 + ACK
38.155728000000003,I2C,0 + ACK
38.159329583333331,I2C,0 + ACK
38.162934833333331,I2C,171 + NAK
38.185533499999998,I2C,Setup Read to [31] + ACK
38.189134166666669,I2C,7 + ACK
38.192734750000000,I2C,5 + ACK
38.196342083333334,I2C,73 + ACK
38.199936166666667,I2C,1 + ACK
38.203536833333331,I2C,255 + ACK
38.207137416666669,I2C,0 + ACK
38.210738083333332,I2C,0 + ACK
38.214345416666667,I2C,171 + NAK
38.233948083333331,I2C,Setup Read to [33] + ACK
38.237543000000002,I2C,7 + ACK
38.241149416666666,I2C,5 + ACK
38.244744333333337,I2C,73 + ACK
38.248345916666665,I2C,1 + ACK
38.251945666666664,I2C,255 + ACK
38.255546333333335,I2C,0 + ACK
38.259152749999998,I2C,0 + ACK
38.262747500000003,I2C,171 + NAK
38.285358416666668,I2C,Setup Write to [0] + ACK
38.288952500000001,I2C,5 + ACK
38.292553333333331,I2C,4 + ACK
38.296153833333335,I2C,129 + ACK
38.299754499999999,I2C,136 + ACK
38.303369750000002,I2C,19 + ACK
38.306992583333333,I2C,219 + ACK
38.333240583333335,I2C,Setup Read to [3] + ACK
38.336846999999999,I2C,7 + ACK
38.340442833333334,I2C,5 + ACK
38.344042583333334,I2C,74 + ACK
38.347643249999997,I2C,1 + ACK
38.351253916666664,I2C,255 + ACK
38.354850249999998,I2C,0 + ACK
38.358446166666667,I2C,0 + ACK
38.362051583333333,I2C,170 + NAK
38.385855999999997,I2C,Setup Read to [5] + ACK
38.389451833333332,I2C,7 + ACK
38.393051499999999,I2C,5 + ACK
38.396652250000002,I2C,74 + ACK
38.400252916666666,I2C,1 + ACK
38.403859249999996,I2C,255 + ACK
38.407455166666665,I2C,0 + ACK
38.411060583333331,I2C,0 + ACK
38.414655583333335,I2C,170 + NAK
38.433859083333331,I2C,Setup Read to [7] + ACK
38.437460666666666,I2C,7 + ACK
38.441060416666666,I2C,5 + ACK
38.444676749999999,I2C,74 + ACK
38.448261750000000,I2C,1 + ACK
38.451868083333331,I2C,255 + ACK
