Time [s], Analyzer Name, Decoded Protocol Result
26.772914083333333,I2C,0 + ACK
26.776510416666667,I2C,171 + NAK
26.795508250000001,I2C,Setup Read to [31] + ACK
26.799109750000000,I2C,7 + ACK
26.802709583333332,I2C,5 + ACK
26.806320249999999,I2C,73 + ACK
26.809916583333333,I2C,1 + ACK
26.813511500000001,I2C,255 + ACK
26.817113083333332,I2C,0 + ACK
26.820712833333332,I2C,0 + ACK
26.824313333333333,I2C,171 + NAK
26.846997750000000,I2C,Setup Read to [33] + ACK
26.850598416666667,I2C,7 + ACK
26.854162250000002,I2C,5 + ACK
26.857799750000002,I2C,73 + ACK
26.861406083333332,I2C,1 + ACK
26.865000999999999,I2C,255 + ACK
26.868601666666667,I2C,0 + ACK
26.872203249999998,I2C,0 + ACK
26.875803000000001,I2C,171 + NAK
26.895812416666665,I2C,Setup Read to [211] + ACK
26.899407416666666,I2C,7 + ACK
26.903013750000000,I2C,5 + ACK
26.906608750000000,I2C,0 + ACK
26.910210166666666,I2C,0 + ACK
26.913810083333335,I2C,16 + ACK
26.917410749999998,I2C,66 + ACK
26.921017083333332,I2C,0 + ACK
26.924611833333334,I2C,162 + NAK
26.947816333333332,I2C,Setup Write to [0] + ACK
26.951416999999999,I2C,9 + ACK
26.955017583333333,I2C,6 + ACK
26.958624000000000,I2C,150 + ACK
26.962219916666665,I2C,20 + ACK
26.965819666666668,I2C,130 + ACK
26.969420333333332,I2C,159 + ACK
26.973030999999999,I2C,0 + ACK
26.976627333333333,I2C,97 + ACK
26.980223166666665,I2C,0 + ACK
26.983828666666668,I2C,197 + ACK
26.995825166666666,I2C,Setup Write to [0] + ACK
26.999431583333333,I2C,5 + ACK
27.003026500000001,I2C,4 + ACK
27.006627166666668,I2C,128 + ACK
27.010228750000000,I2C,136 + ACK
27.013828499999999,I2C,51 + ACK
27.017434833333333,I2C,188 + ACK
27.047834750000000,I2C,Setup Read to [3] + ACK
27.051435416666667,I2C,7 + ACK
27.055041666666668,I2C,5 + ACK
27.058636750000002,I2C,74 + ACK
27.062244000000000,I2C,1 + ACK
27.065838083333333,I2C,255 + ACK
27.069438750000000,I2C,0 + ACK
27.073049500000000,I2C,0 + ACK
27.076640083333334,I2C,170 + NAK
27.096043666666667,I2C,Setup Read to [5] + ACK
27.099654333333334,I2C,7 + ACK
27.103245916666665,I2C,5 + ACK
27.106845666666668,I2C,74 + ACK
27.110451999999999,I2C,1 + ACK
27.114046999999999,I2C,255 + ACK
27.117647666666667,I2C,0 + ACK
27.121249250000002,I2C,0 + ACK
27.124848750000002,I2C,170 + NAK
27.151653916666667,I2C,Setup Read to [7] + ACK
27.155255499999999,I2C,7 + ACK
27.158855249999998,I2C,5 + ACK
27.162455916666666,I2C,73 + ACK
27.166062333333333,I2C,1 + ACK
27.169657250000000,I2C,255 + ACK
27.173274500000002,I2C,0 + ACK
27.176858583333335,I2C,0 + ACK
27.180459249999998,I2C,171 + NAK
27.195467749999999,I2C,Setup Read to [9] + ACK
27.199062666666666,I2C,7 + ACK
27.202669083333333,I2C,5 + ACK
27.206264916666665,I2C,74 + ACK
27.209864666666668,I2C,1 + ACK
27.213465333333332,I2C,67 + ACK
27.217065999999999,I2C,128 + ACK
27.220464499999999,I2C,0 + ACK
27.224067333333334,I2C,51 + ACK
27.247677333333332,I2C,Setup Read to [11] + ACK
27.251273250000001,I2C,7 + ACK
27.254872916666667,I2C,5 + ACK
27.258473666666667,I2C,74 + ACK
27.262074333333334,I2C,1 + ACK
27.265691916666668,I2C,255 + ACK
27.269316583333332,I2C,0 + ACK
27.272950833333333,I2C,0 + ACK
27.276557000000000,I2C,170 + NAK
27.295560500000001,I2C,Setup Read to [13] + ACK
27.299166833333334,I2C,7 + ACK
27.302761833333335,I2C,5 + ACK
27.306363416666667,I2C,73 + ACK
27.309963166666666,I2C,1 + ACK
27.313563833333333,I2C,255 + ACK
27.317170166666667,I2C,0 + ACK
27.320765166666668,I2C,0 + ACK
27.324329416666668,I2C,171 + NAK
27.362572833333335,I2C,Setup Read to [15] + ACK
27.366179249999998,I2C,7 + ACK
27.369774166666666,I2C,5 + ACK
27.373396416666665,I2C,74 + ACK
27.376975500000000,I2C,1 + ACK
27.380576166666668,I2C,255 + ACK
27.384176833333335,I2C,0 + ACK
27.387777499999999,I2C,0 + ACK
27.391178166666666,I2C,85 + ACK
27.397779333333332,I2C,Setup Read to [17] + ACK
27.401380916666668,I2C,7 + ACK
27.404980500000001,I2C,5 + ACK
27.408587333333333,I2C,74 + ACK
27.412182000000001,I2C,1 + ACK
27.415782666666665,I2C,255 + ACK
27.419384250000000,I2C,0 + ACK
27.422984000000000,I2C,0 + ACK
27.426590333333333,I2C,170 + NAK
27.447588583333335,I2C,Setup Read to [19] + ACK
27.451189249999999,I2C,7 + ACK
27.454789750000000,I2C,5 + ACK
27.458397166666668,I2C,72 + ACK
27.461991166666667,I2C,1 + ACK
27.465591833333335,I2C,255 + ACK
27.469192499999998,I2C,0 + ACK
27.472793166666666,I2C,0 + ACK
27.476400500000000,I2C,172 + NAK
27.496003166666668,I2C,Setup Read to [21] + ACK
27.499598166666665,I2C,7 + ACK
27.503204499999999,I2C,5 + ACK
27.506799500000000,I2C,73 + ACK
27.510401000000002,I2C,1 + ACK
27.514000833333334,I2C,255 + ACK
27.517601500000001,I2C,0 + ACK
27.521207499999999,I2C,0 + ACK
27.524802583333333,I2C,171 + NAK
27.548212833333334,I2C,Setup Read to [23] + ACK
27.551807749999998,I2C,7 + ACK
27.555409333333333,I2C,5 + ACK
27.559009083333333,I2C,74 + ACK
27.562609750000000,I2C,1 + ACK
27.566216416666666,I2C,255 + ACK
27.569811083333335,I2C,0 + ACK
27.573418250000000,I2C,0 + ACK
27.577012416666665,I2C,170 + NAK
27.596215999999998,I2C,Setup Read to [25] + ACK
27.599826666666665,I2C,7 + ACK
27.603418166666668,I2C,5 + ACK
27.607023666666667,I2C,73 + ACK
27.610618666666667,I2C,1 + ACK
27.614225000000001,I2C,255 + ACK
27.617819999999998,I2C,0 + ACK
27.621421500000000,I2C,0 + ACK
27.625027083333332,I2C,171 + NAK
27.648025499999999,I2C,Setup Read to [27] + ACK
27.651626166666667,I2C,7 + ACK
27.655232500000000,I2C,5 + ACK
27.658836416666666,I2C,73 + ACK
27.662434833333332,I2C,1 + ACK
27.666028833333332,I2C,255 + ACK
27.669629499999999,I2C,0 + ACK
27.673240166666666,I2C,0 + ACK
27.676830833333334,I2C,171 + NAK
27.695834333333334,I2C,Setup Read to [29] + ACK
27.699435916666665,I2C,7 + ACK
27.703035666666668,I2C,5 + ACK
27.706652333333334,I2C,73 + ACK
27.710236999999999,I2C,1 + ACK
27.713843416666666,I2C,255 + ACK
27.717439250000002,I2C,0 + ACK
27.721039000000001,I2C,0 + ACK
27.724643916666668,I2C,171 + NAK
27.747643916666668,I2C,Setup Read to [31] + ACK
27.751244583333332,I2C,7 + ACK
27.754850833333332,I2C,5 + ACK
27.758446833333334,I2C,73 + ACK
27.762052250000000,I2C,1 + ACK
27.765647250000001,I2C,255 + ACK
27.769247916666668,I2C,0 + ACK
27.772848583333332,I2C,0 + ACK
27.776450166666667,I2C,171 + NAK
27.795453666666667,I2C,Setup Read to [33] + ACK
27.799053416666666,I2C,7 + ACK
27.802654083333334,I2C,5 + ACK
27.806260416666667,I2C,73 + ACK
27.809855416666668,I2C,1 + ACK
27.813472666666666,I2C,255 + ACK
27.817056749999999,I2C,0 + ACK
27.820657416666666,I2C,0 + ACK
27.824258083333334,I2C,171 + NAK
27.848668249999999,I2C,Setup Read to [211] + ACK
27.852263250000000,I2C,7 + ACK
27.855863916666667,I2C,5 + ACK
27.859465416666666,I2C,0 + ACK
27.863065249999998,I2C,0 + ACK
27.866681583333332,I2C,16 + ACK
27.870266583333333,I2C,66 + ACK
27.873872916666667,I2C,0 + ACK
27.877468749999998,I2C,162 + NAK
27.896156999999999,I2C,Setup Write to [0] + ACK
27.899751999999999,I2C,9 + ACK
27.903358333333333,I2C,6 + ACK
27.906953333333334,I2C,150 + ACK
27.910554916666666,I2C,20 + ACK
27.914154666666665,I2C,130 + ACK
27.917755333333332,I2C,159 + ACK
27.921361666666666,I2C,0 + ACK
27.924956416666667,I2C,97 + ACK
27.928558166666665,I2C,0 + ACK
27.932158000000001,I2C,197 + ACK
27.947567416666665,I2C,Setup Write to [0] + ACK
27.951161500000001,I2C,5 + ACK
27.954762333333335,I2C,4 + ACK
27.958362833333332,I2C,128 + ACK
27.961963500000000,I2C,136 + ACK
27.965570750000001,I2C,51 + ACK
27.969164833333334,I2C,188 + ACK
27.995969750000000,I2C,Setup Read to [3] + ACK
27.999571333333332,I2C,7 + ACK
28.003171083333335,I2C,5 + ACK
28.006781749999998,I2C,74 + ACK
28.010378083333332,I2C,1 + ACK
28.013973083333333,I2C,255 + ACK
28.017574666666668,I2C,0 + ACK
28.021174416666668,I2C,0 + ACK
28.024773249999999,I2C,170 + NAK
28.047580166666666,I2C,Setup Read to [5] + ACK
28.051185666666665,I2C,7 + ACK
28.054780833333332,I2C,5 + ACK
28.058381250000000,I2C,74 + ACK
28.061981916666667,I2C,1 + ACK
28.065583499999999,I2C,255 + ACK
28.069189000000001,I2C,0 + ACK
28.072783916666666,I2C,0 + ACK
28.076384583333333,I2C,170 + NAK
28.095788166666665,I2C,Setup Read to [7] + ACK
28.099394499999999,I2C,7 + ACK
28.102989500000000,I2C,5 + ACK
28.106591083333335,I2C,73 + ACK
28.110190833333334,I2C,1 + ACK
28.113791500000001,I2C,255 + ACK
28.117397833333332,I2C,0 + ACK
28.120992833333332,I2C,0 + ACK
28.124557083333332,I2C,85 + NAK
28.151398416666666,I2C,Setup Read to [9] + ACK
28.155004666666667,I2C,7 + ACK
28.158601083333334,I2C,5 + ACK
28.162206083333334,I2C,74 + ACK
28.165801083333335,I2C,1 + ACK
28.169401749999999,I2C,66 + ACK
28.173002416666666,I2C,0 + ACK
28.176604000000001,I2C,0 + ACK
28.180219416666667,I2C,103 + NAK
28.195812333333333,I2C,Setup Read to [11] + ACK
28.199407250000000,I2C,7 + ACK
28.203013666666667,I2C,5 + ACK
28.206609499999999,I2C,74 + ACK
28.210209249999998,I2C,1 + ACK
28.213809916666666,I2C,255 + ACK
28.217410583333333,I2C,0 + ACK
28.221017000000000,I2C,0 + ACK
28.224575500000000,I2C,170 + NAK
28.249623166666666,I2C,Setup Read to [13] + ACK
28.253217249999999,I2C,7 + ACK
28.256817916666666,I2C,5 + ACK
28.260418583333333,I2C,73 + ACK
28.264019250000000,I2C,1 + ACK
28.267626750000002,I2C,255 + ACK
28.271220499999998,I2C,0 + ACK
28.274821416666665,I2C,0 + ACK
28.278421833333333,I2C,171 + NAK
28.296425166666666,I2C,Setup Read to [15] + ACK
28.300035833333332,I2C,7 + ACK
28.303627416666668,I2C,5 + ACK
28.307227166666667,I2C,74 + ACK
28.310833583333334,I2C,1 + ACK
28.314428500000002,I2C,255 + ACK
28.318029166666665,I2C,0 + ACK
28.321630750000001,I2C,0 + ACK
28.325230333333334,I2C,170 + NAK
28.369038583333332,I2C,Setup Read to [17] + ACK
28.372640166666667,I2C,7 + ACK
28.376245583333333,I2C,5 + ACK
28.379840583333333,I2C,74 + ACK
28.383446916666667,I2C,1 + ACK
28.387051916666667,I2C,255 + ACK
28.390643499999999,I2C,0 + ACK
28.394243249999999,I2C,0 + ACK
28.397843916666666,I2C,170 + NAK
28.404045083333333,I2C,Setup Read to [19] + ACK
28.407646583333332,I2C,7 + ACK
28.411252083333334,I2C,5 + ACK
28.414847250000001,I2C,72 + ACK
28.418447749999999,I2C,1 + ACK
28.422048416666666,I2C,255 + ACK
28.425649916666668,I2C,0 + ACK
28.429255416666667,I2C,0 + ACK
28.432850333333334,I2C,172 + NAK
28.448253250000000,I2C,Setup Read to [21] + ACK
28.451853833333335,I2C,7 + ACK
28.455460166666668,I2C,5 + ACK
28.459055166666666,I2C,73 + ACK
28.462662500000000,I2C,1 + ACK
28.466256500000000,I2C,255 + ACK
28.469857166666667,I2C,0 + ACK
28.473457833333335,I2C,0 + ACK
28.477058499999998,I2C,171 + NAK
28.495662833333334,I2C,Setup Read to [23] + ACK
28.499262583333334,I2C,7 + ACK
28.502863250000001,I2C,5 + ACK
28.506478333333334,I2C,74 + ACK
28.510113499999999,I2C,1 + ACK
28.513738166666666,I2C,255 + ACK
28.517346000000000,I2C,0 + ACK
28.520946666666667,I2C,0 + ACK
28.524547250000001,I2C,170 + NAK
28.547551500000001,I2C,Setup Read to [25] + ACK
28.551152166666668,I2C,7 + ACK
28.554716083333332,I2C,5 + ACK
28.558359500000002,I2C,73 + ACK
28.561954166666666,I2C,0 + NAK
28.565354583333335,I2C,127 + NAK
28.568961500000000,I2C,0 + ACK
28.572556166666665,I2C,0 + ACK
28.576156833333332,I2C,85 + NAK
28.596160500000000,I2C,Setup Read to [27] + ACK
28.599762083333335,I2C,7 + ACK
28.603361833333334,I2C,5 + ACK
28.606972500000001,I2C,73 + ACK
28.610569166666668,I2C,1 + ACK
28.614163833333333,I2C,255 + ACK
28.617765416666668,I2C,0 + ACK
28.621365166666667,I2C,0 + ACK
28.624963999999999,I2C,171 + NAK
28.647970083333334,I2C,Setup Read to [29] + ACK
28.651570750000001,I2C,7 + ACK
28.655171333333332,I2C,5 + ACK
28.658778666666667,I2C,73 + ACK
28.662372749999999,I2C,1 + ACK
28.665973416666667,I2C,255 + ACK
28.669574083333334,I2C,0 + ACK
28.673174750000001,I2C,0 + ACK
28.676781999999999,I2C,171 + NAK
28.695978916666668,I2C,Setup Read to [31] + ACK
28.699585249999998,I2C,7 + ACK
28.703180249999999,I2C,5 + ACK
28.706781833333334,I2C,73 + ACK
28.710381583333334,I2C,1 + ACK
28.713982250000001,I2C,255 + ACK
28.717588583333335,I2C,0 + ACK
28.721183583333332,I2C,0 + ACK
28.724747833333332,I2C,85 + NAK
28.747588416666666,I2C,Setup Read to [33] + ACK
28.751189083333333,I2C,7 + ACK
28.754753000000001,I2C,5 + ACK
28.758396166666667,I2C,73 + ACK
28.761991083333335,I2C,1 + ACK
28.765591749999999,I2C,255 + ACK
28.769192416666666,I2C,0 + ACK
28.772794000000001,I2C,0 + ACK
28.776399500000000,I2C,171 + NAK
28.796597500000001,I2C,Setup Read to [211] + ACK
28.800208166666668,I2C,7 + ACK
28.803799750000000,I2C,5 + ACK
28.807405166666666,I2C,0 + ACK
28.811000166666666,I2C,0 + ACK
28.814606500000000,I2C,16 + ACK
28.818201500000001,I2C,66 + ACK
28.821803083333332,I2C,0 + ACK
28.825408333333332,I2C,162 + NAK
28.848607083333334,I2C,Setup Write to [0] + ACK
28.852213416666668,I2C,9 + ACK
28.855809333333333,I2C,6 + ACK
28.859409083333333,I2C,150 + ACK
28.863009750000000,I2C,20 + ACK
28.866610416666667,I2C,130 + ACK
28.870216750000001,I2C,159 + ACK
28.873812666666666,I2C,0 + ACK
28.877412416666665,I2C,97 + ACK
28.881013083333333,I2C,0 + ACK
28.884613750000000,I2C,197 + ACK
28.896215916666666,I2C,Setup Write to [0] + ACK
28.899817333333335,I2C,5 + ACK
28.903417166666667,I2C,4 + ACK
28.907033583333334,I2C,128 + ACK
28.910618500000002,I2C,136 + ACK
28.914224916666665,I2C,51 + ACK
28.917820750000001,I2C,188 + ACK
28.948425499999999,I2C,Setup Read to [3] + ACK
28.952026166666666,I2C,7 + ACK
28.955626750000000,I2C,5 + ACK
28.959233166666667,I2C,74 + ACK
28.962829083333332,I2C,1 + ACK
28.966428833333332,I2C,255 + ACK
28.970029499999999,I2C,128 + ACK
28.973430083333334,I2C,0 + ACK
28.977030750000001,I2C,85 + ACK
28.996434333333333,I2C,Setup Read to [5] + ACK
29.000040750000000,I2C,7 + ACK
29.003635666666668,I2C,5 + ACK
29.007236333333335,I2C,74 + ACK
29.010837916666667,I2C,1 + ACK
29.014437666666666,I2C,255 + ACK
29.018044083333333,I2C,0 + ACK
29.021639000000000,I2C,0 + ACK
29.025239500000001,I2C,170 + NAK
29.048249666666667,I2C,Setup Read to [7] + ACK
29.051845499999999,I2C,7 + ACK
29.055445166666665,I2C,5 + ACK
29.059045916666665,I2C,73 + ACK
29.062646583333333,I2C,1 + ACK
29.066264166666667,I2C,255 + ACK
29.069888833333334,I2C,0 + ACK
29.073523083333335,I2C,0 + ACK
29.077129249999999,I2C,171 + NAK
29.096132749999999,I2C,Setup Read to [9] + ACK
29.099739166666666,I2C,7 + ACK
29.103334083333333,I2C,5 + ACK
29.106935666666665,I2C,74 + ACK
29.110535416666668,I2C,1 + ACK
29.114136083333332,I2C,67 + ACK
29.117742416666665,I2C,0 + ACK
29.121337416666666,I2C,0 + ACK
29.124901666666666,I2C,102 + NAK
29.151949666666667,I2C,Setup Read to [11] + ACK
29.155543666666667,I2C,7 + ACK
29.159144416666667,I2C,5 + ACK
29.162745083333334,I2C,74 + ACK
29.166345750000001,I2C,1 + ACK
29.169953000000000,I2C,255 + ACK
29.173547083333332,I2C,0 + ACK
29.177147750000000,I2C,0 + ACK
29.180748416666667,I2C,170 + NAK
29.196351249999999,I2C,Setup Read to [13] + ACK
29.199952833333334,I2C,7 + ACK
29.203552583333334,I2C,5 + ACK
29.207153250000001,I2C,73 + ACK
29.210759583333335,I2C,1 + ACK
29.214354583333332,I2C,255 + ACK
29.217956166666667,I2C,0 + ACK
29.221555916666667,I2C,0 + ACK
29.225154750000002,I2C,171 + NAK
29.247961666666665,I2C,Setup Read to [15] + ACK
29.251567166666668,I2C,7 + ACK
29.255162333333335,I2C,5 + ACK
29.258762749999999,I2C,74 + ACK
29.262363416666666,I2C,1 + ACK
29.265965000000001,I2C,255 + ACK
29.269570500000000,I2C,0 + ACK
29.273165416666668,I2C,0 + ACK
29.276766083333332,I2C,170 + NAK
29.296575416666666,I2C,Setup Read to [17] + ACK
29.300170416666667,I2C,7 + ACK
29.303776750000001,I2C,5 + ACK
29.307371750000001,I2C,74 + ACK
29.310973333333333,I2C,1 + ACK
29.314573083333332,I2C,255 + ACK
29.318173750000000,I2C,0 + ACK
29.321783000000000,I2C,0 + ACK
29.325374833333335,I2C,170 + NAK
29.364946000000000,I2C,Setup Read to [19] + ACK
29.368583083333334,I2C,7 + ACK
29.372183750000001,I2C,5 + ACK
29.375789999999999,I2C,72 + ACK
29.379384999999999,I2C,1 + ACK
29.382992333333334,I2C,255 + ACK
29.386586333333334,I2C,0 + ACK
29.390187000000001,I2C,0 + ACK
29.393787666666668,I2C,172 + NAK
29.400194583333334,I2C,Setup Read to [21] + ACK
29.403789499999998,I2C,7 + ACK
29.407400166666665,I2C,5 + ACK
29.410991750000001,I2C,73 + ACK
29.414591500000000,I2C,1 + ACK
29.418197916666667,I2C,255 + ACK
29.421792833333335,I2C,0 + ACK
29.425393333333332,I2C,0 + ACK
29.428995083333334,I2C,171 + NAK
29.447797666666666,I2C,Setup Read to [23] + ACK
29.451398333333334,I2C,7 + ACK
29.454962166666668,I2C,5 + ACK
29.458599666666668,I2C,73 + ACK
29.462205999999998,I2C,1 + ACK
29.465800999999999,I2C,255 + ACK
29.469401666666666,I2C,0 + ACK
29.473003250000001,I2C,0 + ACK
29.476603000000001,I2C,171 + NAK
29.496406666666665,I2C,Setup Read to [25] + ACK
29.500008166666667,I2C,7 + ACK
29.503608000000000,I2C,5 + ACK
29.507214333333334,I2C,73 + ACK
29.510809250000001,I2C,1 + ACK
29.514415666666668,I2C,255 + ACK
29.518011500000000,I2C,0 + ACK
29.521611249999999,I2C,0 + ACK
29.525215833333334,I2C,171 + NAK
29.548416249999999,I2C,Setup Read to [27] + ACK
29.552023833333333,I2C,7 + ACK
29.555617416666667,I2C,5 + ACK
29.559218250000001,I2C,73 + ACK
29.562818916666668,I2C,1 + ACK
29.566419583333332,I2C,255 + ACK
29.570026833333333,I2C,0 + ACK
29.573620916666666,I2C,0 + ACK
29.577221583333333,I2C,171 + NAK
29.596425083333333,I2C,Setup Read to [29] + ACK
29.600026666666668,I2C,7 + ACK
29.603626416666668,I2C,5 + ACK
29.607237166666668,I2C,73 + ACK
29.610833416666665,I2C,1 + ACK
29.614428416666666,I2C,127 + NAK
29.617829000000000,I2C,0 + ACK
29.621435416666667,I2C,0 + ACK
29.624994000000001,I2C,85 + NAK
29.648234666666667,I2C,Setup Read to [31] + ACK
29.651835333333334,I2C,7 + ACK
29.655435916666665,I2C,5 + ACK
29.659043250000000,I2C,73 + ACK
29.662637333333333,I2C,1 + ACK
29.666238000000000,I2C,255 + ACK
29.669838666666667,I2C,0 + ACK
29.673439333333334,I2C,0 + ACK
29.677046583333333,I2C,171 + NAK
29.696443583333334,I2C,Setup Read to [33] + ACK
29.700045083333332,I2C,7 + ACK
29.703644833333332,I2C,5 + ACK
29.707262166666666,I2C,73 + ACK
29.710846166666666,I2C,1 + ACK
29.714452583333333,I2C,255 + ACK
29.718048416666665,I2C,0 + ACK
29.721648166666668,I2C,0 + ACK
29.725254333333332,I2C,171 + NAK
29.748733166666668,I2C,Setup Read to [211] + ACK
29.752333833333335,I2C,7 + ACK
29.755934499999999,I2C,5 + ACK
29.759541750000000,I2C,0 + ACK
29.763136750000001,I2C,0 + ACK
29.766736500000000,I2C,16 + ACK
29.770337166666668,I2C,66 + ACK
29.773947833333335,I2C,0 + ACK
29.777544249999998,I2C,162 + NAK
29.796942083333334,I2C,Setup Write to [0] + ACK
29.800552750000001,I2C,9 + ACK
29.804144333333333,I2C,6 + ACK
29.807749749999999,I2C,149 + ACK
29.811344750000000,I2C,20 + ACK
29.814951416666666,I2C,130 + ACK
29.818546083333334,I2C,159 + ACK
29.822147666666666,I2C,0 + ACK
29.825753166666665,I2C,97 + ACK
29.829348083333333,I2C,0 + ACK
29.832954416666666,I2C,198 + ACK
29.848351583333333,I2C,Setup Write to [0] + ACK
29.851952250000000,I2C,5 + ACK
29.855552833333334,I2C,4 + ACK
29.859160166666666,I2C,128 + ACK
29.862754249999998,I2C,136 + ACK
29.866354916666666,I2C,51 + ACK
29.869955583333333,I2C,188 + ACK
29.896560500000000,I2C,Setup Read to [3] + ACK
29.900162000000002,I2C,7 + ACK
29.903761833333334,I2C,5 + ACK
29.907378500000000,I2C,74 + ACK
29.910963166666665,I2C,1 + ACK
29.914569499999999,I2C,255 + ACK
29.918165333333334,I2C,0 + ACK
29.921765166666667,I2C,0 + ACK
29.925370000000001,I2C,170 + NAK
29.948370000000001,I2C,Setup Read to [5] + ACK
29.951970666666668,I2C,7 + ACK
29.955577000000002,I2C,5 + ACK
29.959172916666667,I2C,74 + ACK
29.962778416666666,I2C,1 + ACK
29.966373333333333,I2C,255 + ACK
29.969974000000001,I2C,0 + ACK
29.973574666666668,I2C,0 + ACK
29.977176249999999,I2C,170 + NAK
29.996578916666667,I2C,Setup Read to [7] + ACK
30.000180499999999,I2C,7 + ACK
30.003780249999998,I2C,5 + ACK
30.007390916666665,I2C,73 + ACK
30.010987249999999,I2C,1 + ACK
30.014582250000000,I2C,255 + ACK
30.018183833333332,I2C,0 + ACK
30.021783583333335,I2C,0 + ACK
30.025382416666666,I2C,171 + NAK
30.048189333333333,I2C,Setup Read to [9] + ACK
30.051794833333332,I2C,7 + ACK
30.055389999999999,I2C,5 + ACK
30.058990416666667,I2C,74 + ACK
30.062591083333334,I2C,1 + ACK
30.066192666666666,I2C,67 + ACK
30.069798166666665,I2C,0 + ACK
30.073393083333332,I2C,0 + ACK
30.076993750000000,I2C,102 + NAK
30.096002916666666,I2C,Setup Read to [11] + ACK
30.099597916666667,I2C,7 + ACK
30.103205166666665,I2C,5 + ACK
30.106799250000002,I2C,74 + ACK
30.110399916666665,I2C,1 + ACK
30.114010666666665,I2C,255 + ACK
30.117601250000000,I2C,0 + ACK
30.121208500000002,I2C,0 + ACK
30.124802583333334,I2C,170 + NAK
30.152007583333333,I2C,Setup Read to [13] + ACK
30.155613916666667,I2C,7 + ACK
30.159209833333332,I2C,5 + ACK
30.162815333333334,I2C,73 + ACK
30.166410249999998,I2C,1 + ACK
30.170010916666666,I2C,255 + ACK
30.173611583333333,I2C,0 + ACK
30.177213166666668,I2C,0 + ACK
30.180828666666667,I2C,171 + NAK
30.196015666666668,I2C,Setup Read to [15] + ACK
30.199622083333335,I2C,7 + ACK
30.203218000000000,I2C,5 + ACK
30.206817749999999,I2C,74 + ACK
30.210418416666666,I2C,1 + ACK
30.214019083333334,I2C,255 + ACK
30.217625416666667,I2C,0 + ACK
30.221221249999999,I2C,0 + ACK
30.224824916666666,I2C,170 + NAK
30.248226249999998,I2C,Setup Read to [17] + ACK
30.251831750000001,I2C,7 + ACK
30.255426916666668,I2C,5 + ACK
30.259027333333332,I2C,37 + ACK
30.262433666666666,I2C,0 + NAK
30.266034833333332,I2C,127 + NAK
30.269664916666667,I2C,0 + ACK
30.273294916666668,I2C,0 + ACK
30.276910666666666,I2C,85 + ACK
30.296119916666665,I2C,Setup Read to [19] + ACK
30.299723749999998,I2C,7 + ACK
30.303322166666668,I2C,5 + ACK
30.306916166666667,I2C,72 + ACK
30.310516833333335,I2C,1 + ACK
30.314117499999998,I2C,255 + ACK
30.317718166666666,I2C,0 + ACK
30.321325416666667,I2C,0 + ACK
30.324919500000000,I2C,86 + ACK
30.365126916666668,I2C,Setup Read to [21] + ACK
30.368733333333335,I2C,7 + ACK
30.372329166666667,I2C,5 + ACK
30.375928833333333,I2C,73 + ACK
30.379529583333333,I2C,1 + ACK
30.383130250000001,I2C,255 + ACK
30.386737499999999,I2C,0 + ACK
30.390332500000000,I2C,0 + ACK
30.393937916666665,I2C,171 + NAK
30.400539166666668,I2C,Setup Read to [23] + ACK
30.404134166666665,I2C,7 + ACK
30.407744833333332,I2C,5 + ACK
30.411336333333335,I2C,73 + ACK
30.414936166666667,I2C,1 + ACK
30.418542500000001,I2C,255 + ACK
30.422137500000002,I2C,0 + ACK
30.425737916666666,I2C,0 + ACK
30.429339666666667,I2C,171 + NAK
30.449142416666668,I2C,Setup Read to [25] + ACK
30.452748833333334,I2C,7 + ACK
30.456344666666666,I2C,5 + ACK
30.459949416666667,I2C,73 + ACK
30.463545083333333,I2C,1 + ACK
30.467145750000000,I2C,255 + ACK
30.470752166666667,I2C,0 + ACK
30.474362416666665,I2C,0 + ACK
30.477947749999998,I2C,171 + NAK
30.496551166666666,I2C,Setup Read to [27] + ACK
30.500157583333333,I2C,7 + ACK
30.503752500000001,I2C,5 + ACK
30.507354083333333,I2C,73 + ACK
30.510953833333332,I2C,1 + ACK
30.514554499999999,I2C,255 + ACK
30.518160916666666,I2C,0 + ACK
30.521755833333334,I2C,0 + ACK
30.525320083333334,I2C,171 + NAK
30.548560750000000,I2C,Setup Read to [29] + ACK
30.552161416666667,I2C,7 + ACK
30.555767750000001,I2C,5 + ACK
30.559363666666666,I2C,73 + ACK
30.562969166666665,I2C,1 + ACK
30.566564083333333,I2C,255 + ACK
30.570164750000000,I2C,0 + ACK
30.573765416666667,I2C,0 + ACK
30.577366999999999,I2C,171 + NAK
30.596575666666666,I2C,Setup Read to [31] + ACK
30.600170333333335,I2C,7 + ACK
30.603776666666668,I2C,5 + ACK
30.607372500000000,I2C,73 + ACK
30.610972333333333,I2C,1 + ACK
30.614573000000000,I2C,255 + ACK
30.618173666666667,I2C,0 + ACK
30.621780000000001,I2C,0 + ACK
30.625338583333335,I2C,171 + NAK
30.648380083333333,I2C,Setup Read to [33] + ACK
30.651985583333332,I2C,7 + ACK
30.655580749999999,I2C,5 + ACK
30.659181166666666,I2C,73 + ACK
30.662781833333334,I2C,1 + ACK
30.666383416666665,I2C,255 + ACK
30.669988916666668,I2C,0 + ACK
30.673583833333332,I2C,0 + ACK
30.677184499999999,I2C,171 + NAK
30.696193666666666,I2C,Setup Read to [211] + ACK
30.699788666666667,I2C,7 + ACK
